time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-01-09 03:07:03,219.79192,812.7493,0.0593794,0.0147213945,8.655145,-1.0908345,0.72391266,196.48247
2018-01-09 05:10:17,258.66333,800.878,0.059245273,0.0146834375,6.7982645,-2.4333253,0.6574693,195.04
2018-01-09 07:13:31,278.6785,775.9496,0.053182367,0.014081086,4.2077537,-5.049911,0.6159037,195.36215
2018-01-09 09:16:45,278.91055,755.96857,0.04298409,0.014054446,4.3200083,-7.223415,0.64725584,197.29927
2018-01-09 11:19:59,254.37398,750.86444,0.03681208,0.01351999,3.2257297,-9.109386,0.68321365,196.35558
2018-01-09 13:23:13,226.94377,768.5041,0.050198454,0.013528755,1.7956775,-8.325673,0.6562407,192.75975
2018-01-09 15:26:27,213.862,788.5806,0.050261475,0.013897699,2.9084818,-7.3234916,0.6428479,191.70593
2018-01-09 17:29:41,208.33804,802.0256,0.021800004,0.014376484,5.7578316,-6.7107234,0.6538775,195.2897
2018-01-09 19:32:55,204.70634,807.25653,-0.0021845547,0.014767006,7.7104955,-5.791339,0.65518636,199.96413
2018-01-09 21:36:09,200.37657,807.9055,-0.000738867,0.014832757,8.155447,-4.4385934,0.6408411,202.21312
2018-01-09 23:39:23,195.59915,808.3034,0.019759111,0.014609232,7.8507648,-2.9725003,0.63691646,201.47037
2018-01-10 01:42:37,194.80351,810.3166,0.04328019,0.014363173,7.917744,-1.7935178,0.6790799,198.92828
2018-01-10 03:45:51,213.97359,812.7576,0.058109812,0.014615153,8.638225,-1.1359432,0.7256297,196.70837
2018-01-10 05:49:05,253.32076,804.2366,0.05990992,0.014801771,7.3290567,-2.0389264,0.6701659,195.29109
2018-01-10 07:52:19,277.02594,779.88495,0.05445802,0.014113899,4.378548,-4.658444,0.617018,195.06262
2018-01-10 09:55:33,280.2268,758.28424,0.04447933,0.014075827,4.30514,-6.91543,0.6395067,197.13832
2018-01-10 11:58:47,259.52518,750.28394,0.03702099,0.013618798,3.5221193,-8.902778,0.6811061,196.74818
2018-01-10 14:02:01,230.28705,764.8326,0.047422,0.01346977,1.8727022,-8.581139,0.6623542,193.30923
2018-01-10 16:05:15,215.23976,785.79425,0.05270151,0.013837496,2.548026,-7.4200478,0.6425662,191.536
2018-01-10 18:08:29,208.98097,800.45074,0.026871948,0.014300454,5.318082,-6.8194294,0.6523904,194.5513
2018-01-10 20:11:43,205.30872,806.86487,8.5738844e-05,0.014724777,7.5075607,-5.9718347,0.6567824,199.33986
2018-01-10 22:14:57,201.13176,807.9162,-0.0025924644,0.014848785,8.160164,-4.669403,0.6436402,202.08337
2018-01-11 00:18:11,196.29588,808.147,0.015929678,0.014655862,7.9026923,-3.196141,0.6356343,201.75575
2018-01-11 02:21:25,194.20459,809.9246,0.039941918,0.014391913,7.8371296,-1.9438182,0.6692901,199.37941
2018-01-11 04:24:39,208.76633,812.5506,0.0565234,0.014518439,8.566059,-1.2099544,0.72454274,196.9709
2018-01-11 06:27:53,247.45184,807.16113,0.060468744,0.014888026,7.789252,-1.6879194,0.6838011,195.55592
2018-01-11 08:31:07,274.8724,783.9206,0.055595085,0.014173763,4.6524043,-4.2535834,0.6205456,194.84161
2018-01-11 10:34:21,280.95282,760.9692,0.04613012,0.014084099,4.254335,-6.5978084,0.6324988,196.90033
2018-01-11 12:37:35,264.55756,750.32367,0.037766453,0.013731268,3.7826102,-8.619157,0.6774236,197.05133
2018-01-11 14:40:49,234.10237,761.1745,0.04444209,0.013422905,2.0139015,-8.83311,0.66927844,193.91245
2018-01-11 16:44:03,216.84586,782.8338,0.05426228,0.013782394,2.24307,-7.532016,0.6434164,191.49814
2018-01-11 18:47:17,209.6945,798.63885,0.032031827,0.014222663,4.849645,-6.925327,0.6510167,193.84218
2018-01-11 20:50:31,205.90092,806.34705,0.003079024,0.014674363,7.2602,-6.1427145,0.6581276,198.64372
2018-01-11 22:53:45,201.87704,807.92096,-0.003923839,0.014856884,8.142231,-4.900379,0.646808,201.86945
2018-01-12 00:56:59,197.05339,808.0427,0.012163554,0.014701953,7.960629,-3.4295454,0.635636,201.99245
2018-01-12 03:00:13,193.9817,809.5555,0.03634526,0.014429482,7.7846704,-2.1123176,0.6605315,199.83699
2018-01-12 05:03:27,204.32104,812.2074,0.05463088,0.014440761,8.453259,-1.2997907,0.7204181,197.2741
2018-01-12 07:06:41,241.12294,809.52045,0.060824003,0.0149271125,8.155331,-1.404217,0.69721323,195.80602
2018-01-12 09:09:55,272.12616,788.0301,0.056607626,0.014262896,5.0361967,-3.8339422,0.6263399,194.7166
2018-01-12 11:13:09,281.15445,764.03424,0.04789107,0.014082224,4.1870465,-6.261629,0.6263958,196.58727
2018-01-12 13:16:23,269.1924,750.9207,0.03882588,0.013841384,3.9986343,-8.290952,0.6721829,197.26051
2018-01-12 15:19:37,238.37012,757.75287,0.041590594,0.013396547,2.2253723,-9.0479145,0.6758294,194.54173
2018-01-12 17:22:51,218.70932,779.70593,0.0548442,0.013728234,2.008702,-7.667021,0.6450944,191.59364
2018-01-12 19:26:05,210.48964,796.5909,0.03710676,0.0141426725,4.3655977,-7.026651,0.6493283,193.17743
2018-01-12 21:29:19,206.47705,805.66644,0.0067529636,0.014614349,6.968746,-6.3001037,0.6585857,197.88036
2018-01-12 23:32:33,202.59724,807.8899,-0.0046523986,0.014853588,8.0973015,-5.127361,0.6496796,201.55824
2018-01-13 01:35:47,197.84169,807.9765,0.008550888,0.01474342,8.020706,-3.669132,0.6363052,202.16315
2018-01-13 03:39:01,194.06044,809.2041,0.03253874,0.014470474,7.7630982,-2.2976203,0.65281254,200.27907
2018-01-13 05:42:15,200.76358,811.7825,0.052429814,0.014386622,8.318406,-1.399271,0.71321684,197.61469
2018-01-13 07:45:29,234.5076,811.2081,0.060853597,0.014911207,8.416161,-1.2090639,0.7088522,196.02765
2018-01-13 09:48:43,268.72607,792.1366,0.057506,0.014378481,5.5205936,-3.4033716,0.6340642,194.70107
2018-01-13 11:51:57,280.87836,767.438,0.049657557,0.014074838,4.1314936,-5.905619,0.62138593,196.21706
2018-01-13 13:55:11,273.1316,752.00977,0.04001968,0.013934032,4.1621623,-7.9513497,0.66546804,197.3734
2018-01-13 15:58:25,243.00536,754.83466,0.03922755,0.013398006,2.5011892,-9.187949,0.68073326,195.16087
2018-01-13 18:01:39,220.8516,776.4336,0.054405045,0.013671139,1.856634,-7.8315153,0.6473981,191.8216
2018-01-13 20:04:53,211.37744,794.3327,0.04184203,0.014062361,3.8867273,-7.121449,0.6471576,192.59071
2018-01-13 22:08:07,207.0365,804.7926,0.010978352,0.014545853,6.6373925,-6.440733,0.6578364,197.07784
2018-01-14 00:11:21,203.27878,807.7931,-0.004703352,0.014837715,8.020735,-5.3443832,0.65182245,201.15237
2018-01-14 02:14:35,198.63109,807.93475,0.005229137,0.014777657,8.076617,-3.9086735,0.63721895,202.25781
2018-01-14 04:17:49,194.36719,808.8771,0.02862322,0.014511657,7.7696815,-2.495179,0.64623195,200.68678
2018-01-14 06:21:03,198.11206,811.32117,0.049931277,0.014356208,8.180683,-1.5072829,0.70359105,197.98618
2018-01-14 08:24:17,227.8714,812.22577,0.06047069,0.0148463,8.575847,-1.1078049,0.71753913,196.22742
2018-01-14 10:27:31,264.6781,796.12756,0.058311403,0.014511255,6.072675,-2.9705887,0.6434075,194.7947
2018-01-14 12:30:45,280.1688,771.0871,0.051316,0.0140696885,4.1195474,-5.53511,0.61779314,195.82613
2018-01-14 14:33:59,276.20663,753.52,0.041271802,0.014001713,4.2677474,-7.6221633,0.6576812,197.39372
2018-01-14 16:37:13,247.90018,752.6124,0.037625384,0.0134314345,2.8167975,-9.225018,0.68328136,195.73308
2018-01-14 18:40:27,223.30095,773.0309,0.053025417,0.013609681,1.7858105,-8.02909,0.65050393,192.17085
2018-01-14 20:43:41,212.37726,791.90094,0.04600248,0.013985478,3.4327617,-7.210659,0.6448765,192.11728
2018-01-14 22:46:55,207.5933,803.71136,0.015583007,0.0144723365,6.271302,-6.565794,0.6562048,196.27495
2018-01-15 00:50:09,203.92212,807.61365,-0.004046189,0.014811302,7.9088445,-5.548345,0.6533709,200.66925
2018-01-15 02:53:23,199.40636,807.911,0.0023129813,0.014805034,8.121571,-4.1439757,0.63841647,202.27972
2018-01-15 04:56:37,194.8362,808.59,0.024699641,0.014553148,7.7970767,-2.7006297,0.64105964,201.05437
2018-01-15 06:59:51,196.25952,810.86224,0.047164638,0.014347426,8.053632,-1.6251606,0.6927708,198.38423
2018-01-15 09:03:05,221.47758,812.6948,0.059667174,0.014750304,8.6483555,-1.0860982,0.7229817,196.42557
2018-01-15 11:06:19,260.035,799.8953,0.059051245,0.014647404,6.644248,-2.546612,0.65425783,194.97815
2018-01-15 13:09:33,279.05502,774.8877,0.05280435,0.014076083,4.1772327,-5.1555243,0.6160382,195.45583
2018-01-15 15:12:47,278.43298,755.3942,0.04259936,0.014045738,4.316017,-7.307973,0.6495048,197.33046
2018-01-15 17:16:01,252.96484,751.1413,0.03687565,0.013496852,3.1395762,-9.1492815,0.68352544,196.23299
2018-01-15 19:19:15,226.10446,769.49646,0.05088798,0.0135459555,1.7850622,-8.258276,0.6548299,192.62144
2018-01-15 21:22:29,213.51913,789.31683,0.049449243,0.013915442,3.0156636,-7.298753,0.64316833,191.77612
2018-01-15 23:25:43,208.17215,802.4187,0.020434503,0.014397136,5.872904,-6.680439,0.654372,195.49773
2018-01-16 01:28:57,204.5398,807.3464,-0.002682881,0.014777345,7.758788,-5.7404404,0.65479755,200.1243
2018-01-16 03:32:11,200.1689,807.9047,-0.00014640449,0.014827336,8.150689,-4.3754416,0.64023066,202.23647
2018-01-16 05:35:25,195.42212,808.35724,0.02081672,0.014596718,7.837902,-2.9129066,0.6375848,201.38562
2018-01-16 07:38:39,195.04521,810.43,0.044150595,0.014357499,7.9441395,-1.7553028,0.68196183,198.8079
2018-01-16 09:41:53,215.5157,812.78174,0.05849065,0.014643825,8.648842,-1.1200187,0.72546315,196.64322
2018-01-16 11:45:07,254.84036,803.35364,0.0597348,0.014771717,7.18908,-2.143791,0.66658396,195.2195
2018-01-16 13:48:21,277.52548,778.79517,0.054122295,0.014102302,4.3218093,-4.767071,0.6164989,195.13791
2018-01-16 15:51:35,279.92798,757.6131,0.044052932,0.01407132,4.313392,-7.0004153,0.64159644,197.1903
2018-01-16 17:54:49,258.11395,750.3786,0.03690051,0.013589653,3.4439435,-8.968391,0.6818745,196.6494
2018-01-16 19:58:03,229.32347,765.8459,0.04821596,0.013485028,1.8455075,-8.510285,0.6605864,193.15237
2018-01-16 22:01:17,214.8406,786.5762,0.052114647,0.01385329,2.6420124,-7.3924417,0.64255065,191.56973
2018-01-17 00:04:31,208.79834,800.90643,0.025465963,0.014321369,5.4419823,-6.789969,0.6527996,194.75146
2018-01-17 02:07:45,205.14455,806.98395,-0.00060996134,0.01473702,7.5676646,-5.9232655,0.6563723,199.51834
2018-01-17 04:10:59,200.92538,807.9134,-0.0021335466,0.014844957,8.161024,-4.606073,0.6428375,202.12685
2018-01-17 06:14:13,196.09787,808.1847,0.016976036,0.014642902,7.8877754,-3.1338265,0.63586086,201.68178
2018-01-17 08:17:27,194.32854,810.0301,0.040884115,0.014382857,7.856657,-1.9008477,0.67190313,199.25433
2018-01-17 10:20:41,210.1264,812.6243,0.056988925,0.01454334,8.590551,-1.1877043,0.72515994,196.89496
2018-01-17 12:23:55,249.11278,806.4096,0.060330298,0.014868398,7.6714077,-1.7786754,0.68004763,195.48381
2018-01-17 14:27:09,275.51855,782.8042,0.055295493,0.014154368,4.56631,-4.36621,0.6193663,194.89359
2018-01-17 16:30:23,280.80792,760.19434,0.045662664,0.014082901,4.2708693,-6.686583,0.6343644,196.9736
2018-01-17 18:33:37,263.2026,750.25464,0.037521,0.01369984,3.715197,-8.702957,0.67861664,196.97752
2018-01-17 20:36:51,233.00809,762.16614,0.04526194,0.013434014,1.9683344,-8.76613,0.66738546,193.7432
2018-01-17 22:40:05,216.38063,783.66394,0.053926945,0.013797166,2.3204482,-7.4993925,0.64311403,191.49557
2018-01-18 00:43:19,209.4912,799.1605,0.030614326,0.014244179,4.980556,-6.8967094,0.6514346,194.03368
2018-01-18 02:46:33,205.74002,806.5042,0.002185847,0.014689062,7.3326225,-6.097074,0.65784734,198.84233
2018-01-18 04:49:47,201.67456,807.92236,-0.0036152576,0.014855607,8.1496935,-4.8372374,0.6459656,201.93773
2018-01-18 06:53:01,196.84137,808.0674,0.013186678,0.014689542,7.944336,-3.3647158,0.63556784,201.93353
2018-01-18 08:56:15,194.01006,809.65546,0.03735634,0.014418572,7.796032,-2.0643198,0.6628575,199.71213
2018-01-18 10:59:29,205.45691,812.31244,0.055180773,0.014459785,8.487215,-1.2740736,0.7218917,197.18701
2018-01-18 13:02:43,242.89803,808.9373,0.06075346,0.01492168,8.0650425,-1.4740182,0.6936687,195.74007
2018-01-18 15:05:57,272.94336,786.89886,0.05634132,0.014235493,4.9199266,-3.950474,0.62456566,194.74054
2018-01-18 17:09:11,281.1485,763.1565,0.047401797,0.01408347,4.2056274,-6.3559666,0.62799627,196.68019
2018-01-18 19:12:25,267.97815,750.7049,0.03851537,0.01381228,3.9442306,-8.383485,0.6738018,197.21292
2018-01-18 21:15:39,237.15779,758.6528,0.04233892,0.013401208,2.1603286,-8.994925,0.6741732,194.36862
2018-01-18 23:18:53,218.17117,780.58,0.05478585,0.013743185,2.065173,-7.627345,0.64459467,191.55429
2018-01-19 01:22:07,210.26297,797.1757,0.03573578,0.014164719,4.498915,-6.9995317,0.6498675,193.354
2018-01-19 03:25:21,206.32106,805.8719,0.0056822165,0.014631702,7.052988,-6.258595,0.65860313,198.09561
2018-01-19 05:28:35,202.40334,807.90424,-0.0045178863,0.014855693,8.112646,-5.065912,0.64897966,201.6538
2018-01-19 07:31:49,197.62444,807.99225,0.009519147,0.014732645,8.004366,-3.6031833,0.6361108,202.12389
2018-01-19 09:35:03,194.01334,809.2991,0.033598915,0.01445908,7.765995,-2.2453701,0.65484923,200.16072
2018-01-19 11:38:17,201.64821,811.9051,0.05306422,0.0143990135,8.356422,-1.3711779,0.7155017,197.51797
2018-01-19 13:41:31,236.33751,810.8148,0.06088383,0.014920917,8.354985,-1.253156,0.70594203,195.96971
2018-01-19 15:44:45,269.7252,791.01654,0.057269573,0.014344471,5.3789973,-3.5222063,0.63179594,194.6942
2018-01-19 17:47:59,280.99905,766.47504,0.049178984,0.014076956,4.1436486,-6.005062,0.6226588,196.32268
2018-01-19 19:51:13,272.13287,751.66595,0.03968482,0.013910885,4.1228905,-8.044151,0.6674664,197.35213
2018-01-19 21:54:27,241.70294,755.57196,0.03980856,0.013394461,2.4202003,-9.15892,0.6796317,194.99438
2018-01-19 23:57:41,220.23466,777.34503,0.0546245,0.013687186,1.8899869,-7.7832212,0.6467253,191.74648
2018-01-20 02:00:55,211.12384,794.97156,0.040590696,0.014084177,4.016428,-7.0961785,0.64781344,192.74197
2018-01-20 04:04:09,206.88434,805.05316,0.009773186,0.014565257,6.732025,-6.4039235,0.6581788,197.29999
2018-01-20 06:07:23,203.09613,807.8278,-0.0047599603,0.014843194,8.045176,-5.2861614,0.6513329,201.27257
2018-01-20 08:10:37,198.41585,807.94476,0.006103915,0.014768956,8.062129,-3.8433235,0.6369733,202.23961
2018-01-20 10:13:51,194.26465,808.964,0.029702052,0.014500336,7.7654614,-2.4400802,0.64793515,200.57906
2018-01-20 12:17:05,198.75421,811.44946,0.050644826,0.0143622495,8.217822,-1.4767708,0.7064328,197.88159
2018-01-20 14:20:19,229.67877,812.00836,0.0606184,0.014868041,8.5412855,-1.1268154,0.7155059,196.17383
2018-01-20 16:23:33,265.85077,795.05084,0.058097642,0.014473775,5.916964,-3.0889847,0.6407152,194.759
2018-01-20 18:26:47,280.4044,770.06744,0.05087622,0.014070281,4.116742,-5.637849,0.6186362,195.93315
2018-01-20 20:30:01,275.45065,753.06744,0.040922288,0.013985608,4.244601,-7.71092,0.6599121,197.39706
2018-01-20 22:33:15,246.53653,753.1474,0.03798016,0.013418933,2.7281067,-9.226059,0.6828487,195.58264
2018-01-21 00:36:29,222.59592,773.97784,0.05348804,0.013626873,1.7977467,-7.9716024,0.6495716,192.06418
2018-01-21 02:39:43,212.09032,792.5842,0.044927258,0.0140059525,3.5540695,-7.186603,0.6454985,192.2347
2018-01-21 04:42:57,207.43967,804.0294,0.014289841,0.0144927325,6.3750677,-6.5328493,0.656725,196.49367
2018-01-21 06:46:11,203.74901,807.67194,-0.0042976094,0.014819355,7.943285,-5.4937444,0.6530012,200.80867
2018-01-21 08:49:25,199.19539,807.9162,0.0030685465,0.014798047,8.110691,-4.0799446,0.63806313,202.28064
2018-01-21 10:52:39,194.69461,808.6643,0.025773196,0.014541585,7.7879744,-2.643642,0.6423419,200.95747
2018-01-21 12:55:53,196.69781,810.9867,0.047948774,0.014347788,8.086946,-1.5917461,0.695806,198.27255
2018-01-21 14:59:07,223.19617,812.6116,0.059926968,0.014778473,8.636162,-1.0855143,0.7218205,196.37013
2018-01-21 17:02:21,261.36548,798.88904,0.058853284,0.014610499,6.4881544,-2.6614578,0.65115047,194.92064
2018-01-21 19:05:35,279.4006,773.8333,0.052413456,0.014072604,4.1532907,-5.2604914,0.6163329,195.55348
2018-01-21 21:08:49,277.90036,754.8455,0.042224403,0.014035661,4.3081703,-7.3930483,0.6517676,197.35583
2018-01-21 23:12:03,251.56233,751.4717,0.03699821,0.013475824,3.0519545,-9.181171,0.68368787,196.10403
2018-01-22 01:15:17,225.2964,770.4797,0.051537167,0.013563367,1.7789797,-8.192631,0.6535227,192.48914
2018-01-22 03:18:31,213.18968,790.0413,0.048578203,0.013933815,3.1260984,-7.2743983,0.6435652,191.85646
2018-01-22 05:21:45,208.00978,802.79517,0.01908253,0.014417777,5.9854994,-6.6497536,0.6548815,195.70811
2018-01-22 07:24:59,204.37222,807.4291,-0.0031276497,0.014787241,7.803977,-5.6888156,0.6544152,200.2799
2018-01-22 09:28:13,199.9607,807.9051,0.00048189802,0.014821603,8.144496,-4.3121977,0.63967454,202.25482
2018-01-22 11:31:27,195.25171,808.4156,0.021877721,0.01458443,7.825688,-2.8539383,0.6383803,201.29825
2018-01-22 13:34:41,195.32405,810.5457,0.045002166,0.014352997,7.9721828,-1.7182251,0.68489605,198.68925
2018-01-22 15:37:55,217.1009,812.7876,0.058847252,0.014672999,8.655046,-1.106574,0.7250814,196.58066
2018-01-22 17:41:09,256.3198,802.4404,0.05955336,0.014739602,7.044356,-2.2514443,0.66308385,195.1496
2018-01-22 19:44:23,277.9893,777.7129,0.053775895,0.014092681,4.2726216,-4.8747535,0.61615586,195.21873
2018-01-22 21:47:37,279.5831,756.96924,0.043638702,0.014065786,4.3186116,-7.084909,0.64373213,197.23648
2018-01-22 23:50:51,256.69876,750.52136,0.036825247,0.01356186,3.3632407,-9.027569,0.6825164,196.54393
2018-01-23 01:54:05,228.39523,766.8563,0.04898848,0.013501038,1.822954,-8.439773,0.65889454,192.99998
2018-01-23 03:57:19,214.45789,787.3451,0.051463887,0.013869566,2.739869,-7.365807,0.64261895,191.61333
2018-01-23 06:00:33,208.62071,801.3444,0.024069278,0.0143421935,5.563517,-6.76029,0.6532195,194.95363
2018-01-23 08:03:47,204.97968,807.0942,-0.0012510174,0.014748708,7.624434,-5.8740067,0.6559501,199.69144
2018-01-23 10:07:01,200.71844,807.9104,-0.0016367474,0.014840623,8.160243,-4.54278,0.6420697,202.16432
2018-01-23 12:10:15,195.90492,808.22656,0.018026026,0.0146299945,7.873355,-3.072259,0.6361909,201.60446
2018-01-23 14:13:29,194.4823,810.1373,0.041806534,0.014374593,7.8782105,-1.8592298,0.67458737,199.13013
2018-01-23 16:16:43,211.54071,812.68646,0.05743158,0.014569555,8.611625,-1.1668047,0.72554684,196.82205
2018-01-23 18:19:57,250.73654,805.61804,0.060179144,0.014845488,7.5468326,-1.873965,0.67630213,195.41096
2018-01-23 20:23:11,276.12192,781.6942,0.054986373,0.014137199,4.488527,-4.4776855,0.6183577,194.9524
2018-01-23 22:26:25,280.6226,759.44836,0.045205303,0.014080888,4.2856536,-6.774056,0.63628846,197.04099
2018-01-24 00:29:39,261.82443,750.2289,0.03730353,0.013668606,3.6446025,-8.782664,0.67968565,196.89668
2018-01-24 02:32:53,231.94923,763.16986,0.046083834,0.013446511,1.9280157,-8.6971445,0.6654866,193.57652
2018-01-24 04:36:07,215.93428,784.481,0.053519614,0.013812124,2.4028091,-7.468335,0.6428736,191.50298
2018-01-24 06:39:21,209.29378,799.66394,0.029195303,0.014265531,5.109876,-6.867783,0.65183,194.22789
2018-01-24 08:42:35,205.57794,806.6498,0.0013459864,0.014703055,7.401651,-6.0504827,0.6575054,199.03545
2018-01-24 10:45:49,201.47049,807.9216,-0.003262847,0.014853541,8.155211,-4.7738957,0.64510757,201.99872
2018-01-24 12:49:03,196.63226,808.0951,0.0142187625,0.014676874,7.9283147,-3.3004591,0.6355568,201.86995
2018-01-24 14:52:17,194.0626,809.7567,0.03834975,0.014408027,7.8097324,-2.0176547,0.66525584,199.58653
2018-01-24 16:55:31,206.65816,812.4102,0.055707324,0.014480569,8.5191,-1.2491252,0.72312,197.10289
2018-01-24 18:58:45,244.64645,808.3044,0.06066083,0.01491211,7.966869,-1.5502115,0.6900157,195.672
2018-01-24 21:01:59,273.71182,785.7693,0.05606627,0.014210241,4.8117795,-4.0660467,0.6229392,194.77257
2018-01-24 23:05:13,281.10565,762.30597,0.046915565,0.014084184,4.2244434,-6.4487433,0.6296685,196.76814
2018-01-25 01:08:27,266.7165,750.52765,0.038217496,0.0137821175,3.8860343,-8.47458,0.6752994,197.15797
2018-01-25 03:11:41,235.97537,759.58563,0.043117177,0.01340787,2.1005294,-8.937012,0.67240876,194.1955
2018-01-25 05:14:55,217.6535,781.44275,0.05465001,0.013758003,2.1277487,-7.5897703,0.64413625,191.525
2018-01-25 07:18:09,210.04292,797.7439,0.034344833,0.014186691,4.632161,-6.9719143,0.65036136,193.53558
2018-01-25 09:21:23,206.16359,806.06305,0.004656771,0.014648373,7.134102,-6.2158217,0.65852195,198.30699
2018-01-25 11:24:37,202.20657,807.9141,-0.00433316,0.014856853,8.125684,-5.0037913,0.6482211,201.74185
2018-01-25 13:27:51,197.40765,808.0099,0.010506614,0.014721361,7.9878545,-3.537334,0.63593215,202.07887
2018-01-25 15:31:05,193.98483,809.3955,0.034648664,0.014447738,7.7711496,-2.194133,0.6569619,200.03996
2018-01-25 17:34:19,202.60262,812.02405,0.05367575,0.01441325,8.393881,-1.3436956,0.71757513,197.42369
2018-01-25 19:37:33,238.15996,810.3689,0.06088384,0.014926632,8.285936,-1.3044909,0.70281583,195.90971
2018-01-25 21:40:47,270.67456,789.88995,0.05702556,0.014312044,5.24348,-3.6406567,0.6296485,194.6958
2018-01-25 23:44:01,281.08624,765.53265,0.04869417,0.014079071,4.1584983,-6.103272,0.62402517,196.4258
2018-01-26 01:47:15,271.0698,751.35516,0.039354455,0.0138858985,4.079298,-8.137529,0.66936487,197.32367
2018-01-26 03:50:29,240.42207,756.3597,0.040443733,0.01339331,2.3429077,-9.12248,0.6783507,194.82497
2018-01-26 05:53:43,219.64,778.24677,0.054770015,0.013702901,1.92968,-7.7373877,0.6460988,191.68083
2018-01-26 07:56:57,210.87807,795.59656,0.039299704,0.014106176,4.1476927,-7.0703993,0.648442,192.9012
2018-01-26 10:00:11,206.73145,805.2981,0.008599951,0.014584217,6.8239627,-6.3658257,0.6584352,197.52132
2018-01-26 12:03:25,202.91031,807.85645,-0.004763095,0.014847822,8.067007,-5.226929,0.65078366,201.38644
2018-01-26 14:06:39,198.1995,807.956,0.0070078042,0.014759712,8.046932,-3.7776544,0.63673675,202.21567
2018-01-26 16:09:53,194.1754,809.0536,0.03077888,0.014489014,7.7629814,-2.3856127,0.6497315,200.4682
2018-01-26 18:13:07,199.45995,811.5772,0.05133768,0.014369988,8.255599,-1.4469541,0.7091513,197.779
2018-01-26 20:16:21,231.50002,811.746,0.06073367,0.014887006,8.499843,-1.1523094,0.7132173,196.11958
2018-01-26 22:19:35,266.97757,793.95886,0.057878494,0.014436883,5.7637815,-3.2078207,0.63812983,194.73068
2018-01-27 00:22:49,280.60944,769.0603,0.050423935,0.014071572,4.118811,-5.7398787,0.6196044,196.04102
2018-01-27 02:26:03,274.62836,752.6428,0.040577296,0.013967625,4.2170444,-7.8009424,0.6620932,197.39392
2018-01-27 04:29:17,245.18703,753.7396,0.038399942,0.013408918,2.6405954,-9.218546,0.6822288,195.42702
2018-01-27 06:32:31,221.91623,774.91504,0.05388911,0.013643817,1.8152276,-7.9165974,0.64871764,191.96555
2018-01-27 08:35:45,211.8133,793.256,0.04379976,0.014026914,3.678025,-7.1623197,0.6461445,192.36191
2018-01-27 10:38:59,207.28706,804.33154,0.013017014,0.014512979,6.476408,-6.4989705,0.6572112,196.7141
2018-01-27 12:42:13,203.57356,807.7235,-0.004495623,0.014826813,7.9749,-5.4381614,0.65260786,200.94322
2018-01-27 14:45:27,198.98322,807.92267,0.0038584506,0.014790662,8.098674,-4.0155377,0.6377445,202.27652
2018-01-27 16:48:41,194.56241,808.74243,0.026849719,0.014530158,7.7799883,-2.5871174,0.6437437,200.8577
2018-01-27 18:51:55,197.18747,811.1128,0.048714478,0.014349651,8.121492,-1.5591781,0.6988185,198.16275
2018-01-27 20:55:09,224.94452,812.49615,0.06015762,0.014805482,8.618267,-1.0896171,0.7204243,196.3158
2018-01-27 22:58:23,262.65408,797.86096,0.05865147,0.014573036,6.3308744,-2.777612,0.64815325,194.86821
2018-01-28 01:01:37,279.71585,772.787,0.052009113,0.014070492,4.1356297,-5.364874,0.61678547,195.65457
2018-01-28 03:04:51,277.30972,754.3226,0.041857883,0.014024102,4.2963057,-7.478909,0.65403676,197.37535
2018-01-28 05:08:05,250.16812,751.857,0.037182555,0.013457037,2.9633005,-9.204787,0.6836947,195.96878
2018-01-28 07:11:19,224.5182,771.45325,0.052141525,0.013580878,1.7775567,-8.128983,0.65232086,192.36319
2018-01-28 09:14:33,212.87285,790.75446,0.04764948,0.013952812,3.2396839,-7.2502885,0.6440351,191.94698
2018-01-28 11:17:47,207.85043,803.1554,0.017744916,0.014438402,6.095662,-6.6185784,0.6554036,195.92088
2018-01-28 13:21:01,204.20341,807.5048,-0.0035192855,0.014796687,7.8461256,-5.6364307,0.654041,200.43108
2018-01-28 15:24:15,199.75185,807.9067,0.0011455326,0.014815552,8.136933,-4.2488055,0.6391758,202.26839
2018-01-28 17:27:29,195.08838,808.4784,0.022942234,0.014572379,7.814202,-2.795544,0.63930744,201.20828
2018-01-28 19:30:43,195.64265,810.664,0.04583524,0.0143497465,8.001781,-1.6822238,0.6878743,198.57242
2018-01-28 21:33:57,218.72658,812.77277,0.059178833,0.014702378,8.656558,-1.0960194,0.7244867,196.52043
2018-01-28 23:37:11,257.75894,801.49915,0.059366696,0.014705756,6.895516,-2.3615007,0.6596788,195.08206
2018-01-29 01:40:25,278.4191,776.63806,0.053418085,0.014084931,4.2307262,-4.9815865,0.61598897,195.30473
2018-01-29 03:43:39,279.18997,756.35187,0.043236304,0.014059146,4.3205314,-7.1691985,0.64590967,197.2769
2018-01-29 05:46:53,255.28323,750.7137,0.036799487,0.013535677,3.2802172,-9.079798,0.6830301,196.43181
2018-01-29 07:50:07,227.50134,767.8616,0.049734134,0.013517646,1.8049434,-8.370074,0.65729344,192.85248
2018-01-29 09:53:21,214.09079,788.10144,0.0507509,0.013886387,2.841408,-7.3399863,0.64277536,191.66687
2018-01-29 11:56:35,208.44775,801.7651,0.02268351,0.0143629555,5.682633,-6.730382,0.65365803,195.1579
