time,Tsurf,Psurf,cloud,vapour,u_wind,v_wind,dust,temp
2018-06-12 00:00:35,209.4201,678.9088,0.034686394,0.014258188,-0.37680295,-3.4624176,0.4896493,191.56792
2018-06-12 02:03:49,202.39346,687.9607,0.04170464,0.014509457,1.8316761,-2.640751,0.4983936,194.02321
2018-06-12 04:07:03,199.59235,696.96216,0.023070998,0.014721065,2.647504,-0.44920003,0.43428195,196.62628
2018-06-12 06:10:17,195.27304,699.7785,-0.004052,0.015133492,3.7052727,0.6545945,0.46850196,201.39505
2018-06-12 08:13:31,190.1226,700.6046,3.5364178e-06,0.014739805,3.8251514,2.218635,0.46375862,200.50824
2018-06-12 10:16:45,196.97609,700.5443,-2.2703802e-05,0.014676514,3.5846725,4.322835,0.46822762,199.07967
2018-06-12 12:19:59,218.95903,699.6038,0.011025522,0.014740385,2.176912,6.1961865,0.43225652,195.64458
2018-06-12 14:23:13,254.64072,694.47797,0.016247287,0.014495009,1.0218796,6.913548,0.4721496,193.10817
2018-06-12 16:26:27,279.11176,674.4391,0.013908796,0.0139506925,-0.89361626,4.1416473,0.44952947,192.29984
2018-06-12 18:29:41,280.55426,658.98035,0.004348598,0.01398344,-2.6625826,1.3605353,0.461039,194.30328
2018-06-12 20:32:55,257.65732,654.0318,0.007752664,0.013913638,-2.6363316,-2.7917025,0.5044967,192.1438
2018-06-12 22:36:09,229.68364,660.8431,0.015437943,0.013815829,-1.5728432,-4.7341175,0.46687475,192.03862
2018-06-13 00:39:23,208.75674,678.3092,0.03636236,0.014537732,-0.33861467,-3.2875464,0.45961362,191.02187
